run_name,day_index,date,phase_before_begin,phase_after_finish,selected_candidate_index,selected_entry_index,selected_stop_index,decision_policy,selected_score_mean,selected_score_variance,selected_probability_best,selected_probability_top_k,selected_expected_rank,selected_region_id,realised_selected_value,realised_best_value,realised_rank,regret,selected_positive,best_candidate_index,candidate_count,candidate_a_informative,candidate_a_target_entropy,candidate_a_target_max,candidate_a_target_min,candidate_a_target_effective_mass,candidate_a_effective_strength,candidate_a_fallback_used,laplace_converged,laplace_iterations,posterior_cov_trace,predictive_cov_trace,rng_draw_count_start,rng_draw_count_end,rng_seed,rng_stream,checkpoint_written,checkpoint_path,elapsed_begin_ms,elapsed_finish_ms,elapsed_day_ms,begin_retained_score_sample_count,adaptive_applied,surprise,standardised_surprise,change_probability,expected_run_length,max_multiplier,mean_multiplier,reset_scheduled,reset_applied
candidate_a_native_restart_fullish_v1,404,2024-08-06,1,1,1427,33,41,maximum_probability_best,0.1349282799795633,5.274595215536889,0.11328125,,688.814453125,-1,-56.48,315.09,1109,371.57,False,40,1428,True,5.621834908475767,0.0072986470890262665,2.4484233326177696e-06,276.39607973113607,1.0,False,True,2,295.9063290985091,298.131276214899,,,20260720,1,False,,699.8891690163873,115.27650896459818,816.3207739708014,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,405,2024-08-07,1,1,41,0,41,maximum_probability_best,1.1489197377669844,3.076753604268204,0.134765625,,417.708984375,-1,-0.7,100.02,202,100.72,False,1217,1428,True,5.934143616417823,0.014509256376283218,4.867313272899245e-06,377.7163875118654,1.0,False,True,2,296.0197222401929,298.256329098509,,,20260720,1,False,,699.1080840234645,115.22229603724554,815.6064929789864,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,406,2024-08-08,1,1,41,0,41,maximum_probability_best,1.1357902880170678,3.083284629694268,0.134765625,,407.130859375,-1,556.01,556.01,1,0.0,True,41,1428,True,5.964268431268509,0.004261415401396314,3.272964510382903e-06,389.2681474738199,1.0,False,True,2,296.1418219316356,298.3697222401929,,,20260720,1,False,,700.2193829976022,115.59839401161298,817.0984090538695,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,407,2024-08-09,1,1,41,0,41,maximum_probability_best,1.1823026192797417,3.088107176839989,0.126953125,,410.87109375,-1,-43.43,54.55,1188,97.97999999999999,False,34,1428,True,6.713878800149234,0.008533125489915012,8.651085414370994e-06,823.7596497379311,1.0,False,True,2,296.2523958775464,298.49182193163557,,,20260720,1,False,,700.3883880097419,115.46812701271847,817.1218190109357,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,408,2024-08-12,1,1,41,0,41,maximum_probability_best,1.1557925721575095,3.0935434846708985,0.125,,398.712890625,-1,112.67,266.38,314,153.70999999999998,True,26,1428,True,6.544621295402342,0.005501481172998293,2.626539258630397e-05,695.4932425818437,1.0,False,True,2,296.38253149346417,298.60239587754626,,,20260720,1,False,,698.8907519844361,115.53949100198224,815.6345710158348,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,409,2024-08-13,1,1,41,0,41,maximum_probability_best,1.1449890659558712,3.09941938701624,0.138671875,,412.376953125,-1,-65.83,92.43,1234,158.26,False,1045,1428,True,6.193758808896797,0.021975063044487885,7.371812397227279e-06,489.68327712286424,1.0,False,True,2,296.49678527260824,298.7325314934642,,,20260720,1,False,,699.8587200068869,115.42599700624123,816.5545389638282,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,410,2024-08-14,1,1,41,0,41,maximum_probability_best,1.1147401594224893,3.1060505282739053,0.134765625,,404.5546875,-1,230.7,230.7,3,0.0,True,39,1428,True,5.765670306630627,0.005772288786922139,1.9363871654731028e-06,319.1529026596498,1.0,False,True,2,296.61967854354447,298.84678527260814,,,20260720,1,False,,699.8873800039291,115.59325101552531,816.7934440425597,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,411,2024-08-15,1,1,41,0,41,maximum_probability_best,1.1793011175968156,3.1101246505653517,0.12109375,,394.9453125,-1,-136.01,46.46,1374,182.47,False,17,1428,True,6.866670056820652,0.006901293955759701,1.0994931759949798e-05,959.7473347201212,1.0,False,True,2,296.7179764553016,298.96967854354443,,,20260720,1,False,,700.2694450202398,115.24317105067894,816.7064760345966,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,412,2024-08-16,1,1,41,0,41,maximum_probability_best,1.147067262653589,3.1150141550488955,0.130859375,,405.98046875,-1,154.4,154.4,1,0.0,True,41,1428,True,6.010138006997829,0.018562912656225942,6.227163461182351e-06,407.53955970422624,1.0,False,True,2,296.79962986197955,299.0679764553016,,,20260720,1,False,,697.923871979583,114.73381001269445,813.9186889748089,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,413,2024-08-19,1,1,41,0,41,maximum_probability_best,1.259550562053306,3.115292104317621,0.140625,,395.904296875,-1,146.31,146.31,6,0.0,True,36,1428,True,5.899516973907862,0.005034894824891295,1.6890190491707909e-06,364.8611878210997,1.0,False,True,2,296.8945001123591,299.1496298619795,,,20260720,1,False,,697.8793040034361,115.31631601974368,814.6659409976564,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,414,2024-08-20,1,1,41,0,41,maximum_probability_best,1.307910538010123,3.113444605204067,0.140625,,351.24609375,-1,-28.74,12.98,1076,41.72,False,18,1428,True,7.021149026707865,0.002065127242010111,1.2877476102067986e-05,1120.072872279569,1.0,False,True,2,296.9673419200689,299.24450011235893,,,20260720,1,False,,698.6565230181441,115.38719094824046,815.2036289684474,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,415,2024-08-21,1,1,41,0,41,maximum_probability_best,1.2757168419286813,3.1127079020462367,0.126953125,,363.705078125,-1,-159.45,34.94,1388,194.39,False,693,1428,True,7.0027044560030705,0.003981126549375567,1.3354733146011829e-05,1099.6029686073002,1.0,False,True,2,297.01460658236294,299.3173419200689,,,20260720,1,False,,697.2171069937758,114.91365695837885,813.3254239801317,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,416,2024-08-22,1,1,41,0,41,maximum_probability_best,1.2400108135059447,3.113128127774419,0.1328125,,369.142578125,-1,198.22,198.22,2,0.0,True,40,1428,True,5.742741001693155,0.015099315578559919,5.065256083513047e-06,311.9182086544519,1.0,False,True,2,297.0504446527128,299.3646065823629,,,20260720,1,False,,698.0939449858852,115.07362802512944,814.4345199689269,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,417,2024-08-23,1,1,41,0,41,maximum_probability_best,1.4302652612939215,3.105081105241523,0.162109375,,333.869140625,-1,-160.33,102.89,1407,263.22,False,660,1428,True,5.858609056568027,0.01408549629489165,4.725157602395447e-06,350.2366456952489,1.0,False,True,2,297.1057704705864,299.4004446527129,,,20260720,1,False,,700.9835860226303,115.49440998351201,817.7494509727694,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,418,2024-08-26,1,1,41,0,41,maximum_probability_best,1.3942171395873042,3.099263413700618,0.1796875,,348.412109375,-1,-43.11,93.43,1286,136.54000000000002,False,30,1428,True,5.817781602859827,0.010393313528397277,3.486568268850878e-06,336.2253443450821,1.0,False,True,2,297.17808044860266,299.45577047058646,,,20260720,1,False,,699.813247018028,115.18282198812813,816.2522040074691,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,419,2024-08-27,1,1,41,0,41,maximum_probability_best,1.3616460787145366,3.0953383978657847,0.138671875,,340.54296875,-1,44.13,44.13,3,0.0,True,39,1428,True,6.877171008095797,0.007485151038124426,1.1629076712502097e-05,969.8786960859153,1.0,False,True,2,297.2286356228216,299.5280804486027,,,20260720,1,False,,698.9586409763433,115.52293301792815,815.6437940197065,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,420,2024-08-28,1,1,41,0,41,maximum_probability_best,1.426176286861132,3.0884415131477563,0.1875,,369.681640625,-1,-104.05,139.66,1333,243.70999999999998,False,503,1428,True,5.689630460690436,0.011524213811080092,3.865943049575348e-06,295.78429651723275,1.0,False,True,2,297.2791686990723,299.57863562282165,,,20260720,1,False,,700.1581960357726,115.25668000103906,816.7496810201555,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,421,2024-08-29,1,1,41,0,41,maximum_probability_best,1.3917185606597509,3.0835016032831857,0.142578125,,354.255859375,-1,-214.95,227.12,1428,442.07,False,71,1428,True,6.452771627783652,0.007496565878111732,8.273543026710326e-06,634.4583404969169,1.0,False,True,2,297.3524538064808,299.6291686990723,,,20260720,1,False,,697.1783689805306,115.13066099723801,813.5688329930417,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,422,2024-08-30,1,1,41,0,41,maximum_probability_best,1.3689579013494875,3.079991493697323,0.173828125,,370.3828125,-1,-110.87,71.55,1358,182.42000000000002,False,20,1428,True,6.389706729681722,0.016021990060078397,6.991063957851474e-06,595.6818582607998,1.0,False,True,2,297.414923872911,299.7024538064808,,,20260720,1,False,,697.9903249884956,115.50046800402924,814.7244959836826,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,423,2024-09-02,1,1,41,0,41,maximum_probability_best,1.333765386593058,3.0780945513826006,0.1484375,,357.607421875,-1,-46.0,18.41,1264,64.41,False,93,1428,True,6.869734100081617,0.010828940557867088,1.5247326675687594e-05,962.6925519055039,1.0,False,True,2,297.45632276902325,299.76492387291114,,,20260720,1,False,,699.4047550251707,115.0831199483946,815.6022760085762,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,424,2024-09-03,1,1,41,0,41,maximum_probability_best,1.2976069364650311,3.0774785553428585,0.140625,,368.787109375,-1,-128.6,310.31,1381,438.90999999999997,False,876,1428,True,5.752717432577542,0.005540864444105158,1.8587529472711069e-06,315.0456133340346,1.0,False,True,2,297.49824875689796,299.8063227690231,,,20260720,1,True,outputs/l5_candidate_a_native_restart_fullish/candidate_a_native_restart_fullish_v1/checkpoints/ready_day_0424.bolrcp,697.7038470213301,115.28921697754413,814.2994960071519,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,425,2024-09-04,1,1,41,0,41,maximum_probability_best,1.2725244268618272,3.0783072185302847,0.158203125,,384.826171875,-1,30.69,66.89,35,36.2,True,39,1428,True,6.481700986044187,0.019046725392864824,8.298918562797405e-06,653.0808834782241,1.0,False,True,2,297.5248757698191,299.8482487568979,,,20260720,1,False,,701.0060530155897,115.49370299326256,817.9806449916214,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,426,2024-09-05,1,1,41,0,41,maximum_probability_best,1.3460659046174026,3.0758746219820807,0.1328125,,336.681640625,-1,-193.02,303.18,1419,496.20000000000005,False,418,1428,True,5.925305776969904,0.003651513206385607,1.2249462160348428e-06,374.3928985853541,1.0,False,True,2,297.57128335271466,299.8748757698191,,,20260720,1,False,,698.2921760063618,115.20884599303827,814.7402449976653,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,427,2024-09-06,1,1,41,0,41,maximum_probability_best,1.3141928734332524,3.07519828746585,0.14453125,,352.30078125,-1,-26.65,98.97,852,125.62,False,1425,1428,True,5.976567632486494,0.01591348427135822,5.338379252755117e-06,394.0853981898423,1.0,False,True,2,297.61349015454647,299.92128335271474,,,20260720,1,False,,700.3217450110242,115.22660800255835,816.791445016861,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,428,2024-09-09,1,1,41,0,41,maximum_probability_best,1.2920459041646644,3.0753541713235775,0.1796875,,394.3828125,-1,137.31,188.8,4,51.49000000000001,True,38,1428,True,5.867120665399562,0.012591131504332885,4.223854062709617e-06,353.2304459759102,1.0,False,True,2,297.664033053761,299.9634901545465,,,20260720,1,False,,699.2530379793607,116.90065101720393,817.4863189924508,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,429,2024-09-10,1,1,41,0,41,maximum_probability_best,1.340980449259315,3.0740404668818213,0.146484375,,342.388671875,-1,283.81,302.76,9,18.94999999999999,True,40,1428,True,6.020891791995205,0.006034896156564495,5.894216218237055e-06,411.94580193517487,1.0,False,True,2,297.7242778143193,300.014033053761,,,20260720,1,False,,699.2304519517347,115.56851101340726,816.0793450078927,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,430,2024-09-11,1,1,41,0,41,maximum_probability_best,1.4036866312500547,3.0698619739043846,0.1953125,,351.736328125,-1,407.46,526.62,150,119.16000000000003,True,32,1428,True,6.630418480017299,0.004234855149802033,0.00011060463558622216,757.7992281301681,1.0,False,True,2,297.8007781106947,300.0742778143193,,,20260720,1,False,,700.1147919800133,115.25959899881855,816.5760759729892,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,431,2024-09-12,1,1,41,0,41,maximum_probability_best,1.406962859229921,3.065781711526864,0.1328125,,335.126953125,-1,-13.87,23.31,515,37.18,False,903,1428,True,6.970964826727109,0.003516333562435914,1.2781812855435256e-05,1065.250036588236,1.0,False,True,2,297.84376962442775,300.1507781106948,,,20260720,1,False,,700.2997260424308,115.48721697181463,816.9873440056108,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,432,2024-09-13,1,1,41,0,41,maximum_probability_best,1.391713456615694,3.0621103776180147,0.16015625,,342.44140625,-1,141.63,221.06,58,79.43,True,36,1428,True,5.857665821934064,0.005879674622361237,1.9724111000290096e-06,349.90644611326826,1.0,False,True,2,297.902872300971,300.1937696244278,,,20260720,1,False,,698.9520229981281,115.38989300606772,815.6085819937289,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,433,2024-09-16,1,1,41,0,41,maximum_probability_best,1.4193960420172935,3.057395564965524,0.193359375,,363.9296875,-1,-23.41,89.34,994,112.75,False,27,1428,True,5.949309507878274,0.011733096155435862,3.936015269735373e-06,383.48845186558935,1.0,False,True,2,297.96936345094264,300.2528723009711,,,20260720,1,False,,700.5807980312966,115.50830502528697,817.2846949892119,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,434,2024-09-17,1,1,41,0,41,maximum_probability_best,1.398740467362545,3.054161406961584,0.1640625,,322.966796875,-1,81.94,98.7,13,16.760000000000005,True,901,1428,True,6.032018202802827,0.019119321283211213,6.4138177613784635e-06,416.5548738225968,1.0,False,True,2,298.02863807629734,300.3193634509426,,,20260720,1,False,,701.7046309774742,115.51733000669628,818.4189869789407,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,435,2024-09-18,1,1,41,0,41,maximum_probability_best,1.4436214948897166,3.0488229203002346,0.150390625,,317.125,-1,-73.86,60.88,1232,134.74,False,25,1428,True,6.624179225374102,0.011593964615192746,9.545900212536097e-06,753.0858450663509,1.0,False,True,2,298.0722533437069,300.3786380762973,,,20260720,1,False,,701.6412579687312,115.50118896411732,818.3829549816437,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,436,2024-09-19,1,1,41,0,41,maximum_probability_best,1.4129151692198734,3.0450309786868135,0.173828125,,338.65234375,-1,-218.21,121.57,1428,339.78,False,73,1428,True,5.794998547032171,0.006728083009373052,2.257020407070524e-06,328.6517064612481,1.0,False,True,2,298.1457564113612,300.422253343707,,,20260720,1,False,,698.8958599977195,115.88162602856755,816.1852390039712,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,437,2024-09-20,1,1,41,0,41,maximum_probability_best,1.3847201838857668,3.0428330339111143,0.138671875,,345.537109375,-1,-43.4,26.05,1095,69.45,False,825,1428,True,7.021557473763798,0.002887017326320627,1.3229267644061161e-05,1120.530456189721,1.0,False,True,2,298.1926031444283,300.49575641136124,,,20260720,1,False,,698.5622869688086,115.39076099870726,815.2032640064135,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,438,2024-09-23,1,1,41,0,41,maximum_probability_best,1.3569928566336826,3.041525939552437,0.166015625,,356.28515625,-1,-25.2,29.51,1028,54.71,False,19,1428,True,6.96984504809245,0.004165597336008267,1.167472467864144e-05,1064.0578599682217,1.0,False,True,2,298.21766785542604,300.5426031444283,,,20260720,1,False,,699.7819819953293,115.1382639654912,816.0332329571247,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,439,2024-09-24,1,1,41,0,41,maximum_probability_best,1.3286741452227857,3.0413051891739973,0.1640625,,370.017578125,-1,-52.22,13.93,1173,66.15,False,21,1428,True,7.025348638062437,0.001967737499949603,1.3257008881164677e-05,1124.7866340878033,1.0,False,True,2,298.2200504861358,300.56766785542607,,,20260720,1,False,,696.0870570037514,115.82085897680372,813.1598350009881,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,440,2024-09-25,1,1,41,0,41,maximum_probability_best,1.2969544511162596,3.042205160235565,0.146484375,,361.013671875,-1,-182.91,283.87,1413,466.78,False,541,1428,True,5.806115076556636,0.004277383933082318,1.4349024547397762e-06,332.3255552500618,1.0,False,True,2,298.24903140885806,300.5700504861358,,,20260720,1,False,,699.4639260228723,115.16060400754213,815.9953920403495,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,441,2024-09-26,1,1,41,0,41,maximum_probability_best,1.2757798077981861,3.044499247646067,0.13671875,,355.23046875,-1,42.81,42.81,3,0.0,True,39,1428,True,6.953741849104532,0.005454903165635258,1.2134939192344882e-05,1047.0603489701807,1.0,False,True,2,298.25896481005765,300.59903140885814,,,20260720,1,False,,697.8353819577023,114.91725704399869,813.8691820204258,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,442,2024-09-27,1,1,41,0,41,maximum_probability_best,1.315633132424267,3.04489300433901,0.1484375,,377.501953125,-1,-203.88,254.37,1422,458.25,False,326,1428,True,5.853731515402071,0.0043416853815003474,1.4564731876040262e-06,348.5325114091132,1.0,False,True,2,298.3018035610597,300.60896481005767,,,20260720,1,False,,698.3155220514163,115.66037498414516,815.2805750141852,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,443,2024-09-30,1,1,41,0,41,maximum_probability_best,1.2882553049008296,3.0468167915450723,0.14453125,,356.1953125,-1,-47.72,98.7,1220,146.42000000000002,False,22,1428,True,5.790589532701294,0.007523234265618092,2.5237639370704687e-06,327.20586608525156,1.0,False,True,2,298.3576109090859,300.65180356105964,,,20260720,1,False,,700.2325700013898,115.46141997678205,816.9793210108764,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,444,2024-10-01,1,1,41,0,41,maximum_probability_best,1.261888103497148,3.0499564831537955,0.1328125,,355.755859375,-1,-214.66,186.4,1426,401.06,False,151,1428,True,5.946759305780454,0.0038154763173180416,1.2799497121073084e-06,382.5117247662488,1.0,False,True,2,298.4456263260039,300.707610909086,,,20260720,1,False,,699.9797699972987,115.65160698955879,816.8361560092308,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,445,2024-10-02,1,1,41,0,41,maximum_probability_best,1.2413293501444085,3.0538853422590035,0.15234375,,388.498046875,-1,-5.32,154.06,567,159.38,False,17,1428,True,5.883887436116024,0.0041917460133881505,1.4061741331510665e-06,359.20290941970484,1.0,False,True,2,298.55358585468275,300.79562632600397,,,20260720,1,False,,701.2052350328304,115.21027400158346,817.6008720183745,0,False,,,,,,,,
candidate_a_native_restart_fullish_v1,446,2024-10-03,1,1,41,0,41,maximum_probability_best,1.218773011160821,3.058795412724816,0.1640625,,393.97265625,-1,-178.42,75.72,1405,254.14,False,651,1428,True,6.530208732618116,0.01695667304668404,8.74428961236832e-06,685.5412913871471,1.0,False,True,2,298.6556669593066,300.90358585468266,,,20260720,1,False,,699.7117980499752,115.0751099921763,816.0193389630876,0,False,,,,,,,,
